6495,14877
8941,14813
5807,14983
4398,15159
5774,16296
6148,15257
7311,15066
6323,17074
705,16557
10106,16497
5560,16775
218,15124
12927,15580
3369,15816
7727,16959
12281,16762
795,15007
7402,17029
1555,16843
5383,17066
7534,15287
12869,16127
13822,15740
2576,16125
1449,15548
11623,17196
11773,14698
12489,15464
8023,17246
11319,16235
12014,16926
1095,15841
12469,17123
3408,16101
4536,17170
13148,16525
4764,16419
8300,15669
81,14697
7097,15520
11612,16773
254,15898
3002,16885
5089,16867
11023,16794
9673,16203
3779,14737
1761,15885
9506,14924
14478,16626
10743,16309
4869,15777
10085,15928
3937,15340
2867,14830
11658,15735
9631,16536
3472,16025
2149,15431
8880,17053
6719,16405
3736,16399
1762,16128
4558,16551
14154,17170
1741,17072
3502,14741
4880,16456
8804,15425
5153,17178
3213,16275
4674,15686
10387,16239
3219,16499
617,16200
10804,16284
8461,16959
9811,17158
6475,14856
205,16368
5572,16461
8716,16215
14457,15500
9418,14931
3405,15094
10056,17102
14311,14764
5989,16368
11434,14855
4063,15462
10575,16585
12105,15035
8513,17136
914,17142
1241,14885
3951,15318
14325,17093
120,16281
12851,15390
630,15090
116,14855
7386,16498
9562,17028
9805,15122
13484,16356
12426,16773
1090,17173
11707,17194
6526,15831
13739,15188
6067,16475
480,16186
7236,14778
410,16522
7074,15257
12919,16386
10063,16897
3990,16997
7033,16533
12728,15498
2426,15515
2059,17254
1571,16737
6033,15346
5758,15337
7807,15876
4561,15666
4881,16172
2260,16042
11321,14806
2868,16102
10377,15707
5558,16719
10587,16944
10593,15034
5682,14666
3662,15617
2058,17080
1969,15083
6289,15694
4778,16656
2037,16536
6844,14737
4046,14819
12367,15276
13916,14754
12948,15566
5009,15727
3548,16790
1879,16272
3730,14686
2088,15734
5239,15262
12905,15371
12955,16542
9104,15943
1625,15478
14629,15675
4610,17083
6697,16653
5544,16683
5657,14671
12450,15027
10497,14800
3499,16056
5429,17112
8999,17162
8091,15640
6891,16052
5181,15150
12280,14993
9154,16675
939,16345
11215,15903
6711,15950
8533,16384
9559,15357
2902,16082
12454,16068
600,14932
11112,17004
1789,16744
9650,17091
3744,15274
8585,16615
9522,16063
13751,16943
12770,15314
11866,14983
13947,16495
12624,15528
8507,15833
9158,15865
8606,16650
499,16256
5106,15908
5533,15318
9885,17260
12060,15189
12813,15397
11857,16215
5177,15572
105,15496
9565,16669
808,15102
13453,15878
9425,15268
55,14969
12332,16120
13590,15315
10612,16034
13980,16519
13989,15570
13666,17247
13188,16442
12520,14997
13895,17129
9508,15028
13407,15546
12649,16423
9684,15101
4375,16647
9797,15269
7856,15106
4529,16334
9680,15193
7236,16951
3531,16554
9949,15686
11949,16353
6739,15882
446,16838
776,14723
4482,15008
1985,15192
10506,14683
370,15490
5297,16301
1767,16597
9859,14721
12729,15458
163,16469
13918,17171
3068,16051
961,15956
12005,16638
2200,15310
5699,16421
10822,14654
1730,16869
4352,16818
1932,15699
3084,16785
9030,14911
5614,15619
10009,15325
5213,15826
2094,16615
2306,16737
14623,17091
11670,15445
707,16866
1797,15318
4130,14975
1447,15523
9066,16592
7079,17233
1446,15974
11365,16160
8070,14911
8239,15615
13856,16304
14426,16566
1643,15823
10221,15672
6169,17213
7497,15455
10165,15168
7890,14986
8794,14914
1670,15548
1314,15053
1576,15084
6727,17088
13681,14937
4982,16684
3679,16364
880,15605
13,16486
4592,17063
285,15776
3687,14805
2453,16591
8999,17146
7294,16835
4241,16524
266,17209
488,14899
1173,16642
9551,15268
12091,16481
7271,14821
3771,16772
2365,16046
8213,16224
11589,15736
13751,16190
1793,15299
4253,15189
11720,17239
14250,16114
6742,16523
10743,16281
5607,16276
2506,17033
7952,15725
11675,17251
461,15912
1838,15650
11230,16564
4544,16595
12105,16837
12961,16761
2258,15938
3797,16318
6684,16568
7195,15300
8627,14930
13516,17129
8624,16355
5167,17196
1054,16669
10934,16564
5764,15534
6804,15013
1687,17159
657,15034
4261,15965
13959,17125
10058,16383
3454,15771
4704,14962
787,17050
8893,15029
11163,17224
1894,15429
9368,17203
10422,15036
6395,15339
11214,16595
7314,16536
1317,14930
12572,15990
4127,16937
10783,16465
602,14937
5635,15646
14013,15376
11233,15275
13717,14846
1368,17241
12166,16469
12398,16511
13180,15434
3533,16806
2107,15924
533,15091
10907,16184
2162,17249
14321,14983
11966,15546
10553,16554
3468,14918
2297,15738
7399,15221
5525,15625
11273,15042
4688,17019
8664,16134
9314,16658
7781,16083
13697,15972
4265,15553
8822,16223
459,15279
3700,17160
11142,16039
3641,16953
5719,15394
5953,14731
8814,16639
10201,15596
350,17234
5013,15220
1637,15525
6368,17228
13932,16053
3305,15384
9775,16829
4462,16585
10097,16001
7560,16603
9970,17185
520,15896
8619,17134
11278,15235
5879,16813
572,15395
5264,15736
9430,14828
12014,16660
4694,15500
4542,15064
6505,16026
6547,14803
7949,15472
8200,16529
1345,15975
10473,16041
8038,17202
13758,16665
224,17001
367,14959
2492,15764
13143,17036
13720,15073
2870,15512
11908,15631
2832,15432
2889,16016
8329,16728
6683,15592
10535,17047
6569,16474
88,16990
2969,16810
6580,17263
4349,15949
7079,16009
11084,14764
9113,16845
9078,16550
578,16020
3515,16804
13193,16113
1751,16317
8660,15137
14465,15025
13324,16496
14256,16220
3035,16175
3968,15221
12318,16698
11673,17013
8950,16178
6807,15119
6477,15998
10911,16536
12841,16774
9978,14889
5848,15919
12521,14671
13431,15780
152,15995
2163,15888
3186,15847
5849,16698
1289,15325
13519,15105
6541,14855
9766,15706
14583,17124
422,15747
11367,14713
4029,15321
5641,15636
6887,14976
359,15145
12958,16947
11081,17236
13719,15664
3734,14762
4091,16035
7974,14683
32,15580
8401,16741
8049,16949
12568,15935
7085,15623
6580,16607
6590,16852
11010,16137
3332,16012
12670,16932
10876,15958
109,16091
14255,14797
11563,15115
10879,16751
11219,16015
13095,16818
6594,16345
10408,16885
2091,15122
4087,16337
3956,16067
9084,16605
9629,15335
5207,14673
2143,17131
8209,15378
427,15695
9482,16660
11078,14674
3764,15374
11091,14773
11681,17083
13957,15415
6217,15909
12320,15439
9282,16294
5753,14655
12708,16952
5307,16538
12421,16877
5362,15653
4767,16729
8382,16638
5446,15992
8748,17178
13879,17026
3651,16148
2310,15918
13906,16122
1657,16449
4315,16045
12354,16875
3523,15675
4712,14643
11400,15906
710,15809
6694,15618
5247,16002
8023,14946
11615,16882
6904,15746
11703,15458
9204,16275
4784,15069
10612,15044
10798,15742
40,15180
6539,16832
12823,16369
8770,15630
5863,15686
10090,16011
14412,15336
1355,17074
5338,16043
4373,14797
10168,14966
14286,15413
5456,14850
1174,15569
11016,16918
8696,15525
14248,16814
2410,15473
9739,15264
6909,16496
14088,16095
10768,15435
4859,16307
8753,16844
11677,16400
1166,15111
3378,16983
7080,14726
71,17232
6438,16722
2745,16895
3147,17138
11710,15549
5443,15267
14609,16742
2318,15029
2374,15946
8466,14839
8540,16847
5612,15286
9128,17060
11902,17196
8669,15086
6093,16343
8099,15509
12873,14920
13857,15563
9399,14700
2395,16866
5118,14964
12335,14707
7268,16177
6668,16577
8666,16598
12009,16995
11242,16779
9920,15231
5055,16211
70,15456
772,14979
10688,15480
4340,15495
14123,15235
7383,15581
10418,16603
3852,16679
14152,16308
10254,17093
10438,15439
13122,15747
9675,17249
12766,15442
7285,16056
10270,15185
1849,15373
14556,16416
12809,15168
6033,15238
1805,15051
12958,16787
4644,15119
12816,15424
4454,16293
7927,15118
216,15115
7857,14996
13204,17153
960,14908
4220,16716
10342,16842
13940,15011
3808,15779
11059,15450
4997,16727
5309,14972
12854,17202
10816,16670
13806,15486
5653,16369
3200,15130
10738,14671
7443,15573
9428,16338
13175,16710
8132,16713
9288,14709
7928,14853
2159,17239
5417,14673
10052,15408
1626,17066
1526,14774
8272,16183
3677,14818
11020,17086
3985,16498
9956,15910
14390,16218
3790,14946
5237,15847
2301,15118
1630,14955
1568,16328
9809,16541
14332,16623
7208,14918
2930,17216
13731,14783
2150,17190
4954,17255
7703,16486
8462,15049
7771,17098
1375,14840
7312,16435
3492,15481
12260,16907
12325,16567
3251,16848
5832,15043
9655,14679
12513,14703
2464,14851
13633,16175
2160,15033
13889,16113
3641,16774
5738,15964
3749,16950
12494,14946
9021,15229
7371,14709
5352,14763
5530,17243
909,16187
11689,15064
13566,16774
3951,15064
7952,14643
13149,15300
11228,15348
13096,15332
8739,15630
14394,15922
12797,16567
13787,16648
7245,16102
6104,16137
4090,14643
14075,15242
11165,15734
2649,16838
5554,15936
5767,14817
2178,15540
4926,15679
6758,15417
4749,16237
5005,14717
13541,15946
8149,15199
2539,16762
7539,15280
1893,17128
1263,14825
1824,16037
9959,16137
6605,16306
4329,16346
12058,15077
10889,16763
1536,15310
12633,16655
3044,17197
4966,16204
8349,17204
11409,16983
9776,17144
14072,14701
6931,17054
8957,17091
7866,17017
1973,16204
6277,17095
1811,16500
2817,16880
6954,14648
225,16424
5008,15694
4470,16260
8574,15746
1154,17110
1609,16799
8379,15570
10643,14645
4630,16765
8127,14830
11978,16955
11122,15485
5203,15512
8966,15323
8545,14845
8397,15700
6487,16810
7385,14837
5330,17017
3932,15255
7080,16491
8142,16856
7874,16664
8,16493
10796,16355
8954,17253
9477,16381
13888,15294
95,15077
2855,16985
12097,16078
1816,16941
7797,16472
6935,14858
5259,15992
11909,16242
4874,15463
6426,16620
3784,16846
6167,15610
4358,16716
10264,15831
10657,16614
12609,17078
11344,16160
5444,15661
7957,16195
12045,17198
13173,15465
11033,16137
8734,16107
4398,16928
8785,15485
8948,15563
915,16472
7189,15838
9820,16990
9966,15933
5692,16179
6333,16852
11896,16585
4116,15191
11002,16901
10586,16305
3705,15080
8674,16445
14272,16345
7975,16244
1638,16905
4676,16186
2900,15183
10997,16313
8243,16817
10118,15601
7717,16914
6252,16110
6905,16131
9426,16053
897,16480
2807,16841
5871,17204
825,14875
211,15563
14277,15814
5079,15024
1873,16195
773,17122
6054,15725
5605,15616
5882,15629
11523,15362
2353,14846
12347,15684
13756,16375
13608,15587
717,16528
9926,15699
10213,16022
7117,15941
8239,15101
8035,14924
11448,15492
1131,17110
2630,15303
11899,16606
5222,16684
6993,15085
7756,16230
2103,16842
14256,16124
1078,16754
9227,16980
4483,15126
12195,15238
14244,17076
3775,14732
11136,15495
5774,15032
7274,16031
2397,14926
4128,16467
5602,15375
850,15782
7793,14752
3640,15009
13343,17195
1509,14748
2972,16878
4990,17131
8153,15657
3783,15441
996,16933
4635,17206
9106,15438
10158,17015
9010,14954
5365,15563
10099,15712
2774,16865
11662,17252
11718,17174
835,16427
100,15338
10239,16414
2385,14723
10937,16753
14588,17052
12561,16824
4008,14943
13615,17155
4762,16537
1583,15079
5921,16789
13410,16062
13959,14893
2940,15884
5044,15381
6178,14791
8277,14736
5497,16021
8237,16618
8935,16141
11079,15497
2592,16318
10796,15855
11031,16458
10239,15312
119,16587
565,15432
12088,15274
13397,15634
13885,17240
7573,17257
5407,16274
10538,15889
13975,16993
7496,14987
3064,16719
14331,17148
1434,16029
12333,16125
10344,16689
8150,15168
1960,17025
13707,16873
5479,15056
3355,16866
4400,15890
12698,16019
960,16931
14331,16784
3865,15261
5881,14941
11668,14664
3968,17132
4747,15923
473,15141
6494,16426
8072,16931
1131,14682
3228,17228
13591,16791
784,16588
7257,16749
11532,15843
6193,16039
11171,14950
9489,15519
13109,17152
4993,14664
4863,16170
2683,15278
2497,16441
3518,16165
3884,16935
7941,16176
487,15199
14623,15372
7310,15806
14472,16809
5218,16620
8980,15861
9553,16527
4911,15018
8548,17176
12303,15727
4340,16802
2812,17132
2424,17133
14135,16824
12747,15165
4223,15240
6127,15552
14207,16347
7143,15789
2915,16415
12725,15626
469,16131
2556,16386
4083,17169
4293,16924
10388,15464
41,14814
10979,16435
2189,16529
9398,15587
9679,16587
11581,15882
11703,16202
268,17135
4784,17236
13711,15361
14048,16538
11435,17181
145,15762
9609,15257
7190,17065
5369,15081
3278,15657
13565,15778
13396,17035
3382,15034
2950,16712
5740,15196
8180,14808
2897,16833
6216,16363
13792,15297
4603,15779
7333,14813
1768,16755
9321,15680
5107,16690
12905,16322
7529,15090
9166,15482
5710,16349
12705,16238
1948,15048
10085,15567
2496,16268
6676,16971
1035,16033
10588,16113
2726,15392
4260,16039
1381,15081
13702,15850
3348,17023
8768,15721
14425,15696
2998,15254
13643,17237
2247,16609
4129,16930
6456,15940
11904,15800
4384,15964
13495,15709
10128,15370
6705,17126
9295,15575
14454,16325
2482,15174
34,16768
7732,15073
2693,16695
6938,16283
8849,17243
6843,16756
2953,16890
12311,16865
6843,16366
11109,14978
12339,14914
8207,17120
13489,15254
128,14944
5429,15464
11294,15519
5286,16745
5998,15100
13375,14648
494,15081
9206,16059
305,14793
11943,15414
11982,15941
9373,16951
12687,17133
10415,16611
13986,15783
2255,17260
10938,15759
10511,15704
8983,15157
12085,15468
4825,14821
6689,17230
11521,14789
8983,16235
11716,15117
2453,15655
186,14921
11545,16490
12384,15178
3120,16265
5650,15586
6587,15235
6713,16186
5030,16752
9432,15058
5532,15521
7160,15622
10126,16492
5111,15590
6880,16946
720,17262
11083,16071
6069,15816
9446,16004
797,16608
6881,15122
267,14672
6577,15824
10148,16180
11857,15778
9428,16471
8437,14683
9651,15860
4648,16920
4394,15918
13215,16205
9970,15242
14504,16284
5311,15921
11665,16667
11421,15168
12129,15147
12241,16797
11276,15510
2876,15907
4825,15837
622,17007
3449,16874
7450,17264
11922,14794
12624,15989
583,16847
10928,15069
4052,15563
4625,15884
10107,16404
5130,15973
3946,15878
8140,16167
11205,17217
1839,14682
9603,15511
8510,15017
13776,15565
483,15543
1997,16359
11251,17124
2568,16711
1309,16512
2838,15347
14469,16653
8581,17229
8992,16814
3828,16273
11347,15190
6627,15382
8167,16204
2107,16776
959,15029
4076,15232
2785,15492
1416,14693
2329,15031
267,14721
8024,17117
10135,14934
8023,15767
13282,15920
888,15656
28,16395
3297,15411
2591,14833
12886,16300
7931,17039
3357,16610
650,15162
2437,14882
4652,15057
9902,15116
12599,17021
9794,15672
6688,15935
11689,16976
14070,15875
11263,15764
11595,16429
2658,16164
2659,16537
13104,16670
7322,15814
3211,15605
13674,15610
10058,16644
8866,15468
6689,16003
8229,16579
8141,15133
10732,16687
6340,17153
8207,15057
10505,15603
13129,15074
4050,15585
9562,17170
3594,16554
8266,16461
12958,15379
7846,16008
10923,17187
3268,16557
9952,16982
8825,16001
1917,15857
856,16920
13872,14670
12645,15291
5589,15163
4936,16283
2758,14706
2859,15013
13036,14993
12046,16076
196,16400
2765,16298
582,16516
6326,16959
12055,17080
3699,15978
9465,15864
5567,16789
589,15857
14381,17218
14267,15470
3936,15232
12164,15196
12020,15515
2908,15723
2200,14731
14456,15138
2302,16762
11438,15977
13650,16383
1825,17013
9137,15877
11522,14982
13795,16040
7174,17012
457,15082
6169,16980
14514,16403
6160,15836
12954,16568
6570,15996
12994,15545
7405,16961
4220,14723
6976,16521
11564,16079
14265,16190
87,15921
8044,14646
5905,16981
9520,16302
7836,15187
13073,16274
6931,16602
10703,15362
2381,16129
4638,15878
12258,16984
5906,16864
9754,16522
11766,16275
6878,14687
13417,15348
7125,15490
10444,16905
5548,15302
137,14687
287,16472
5008,15601
9992,15935
14624,15121
3954,15863
11919,17167
10179,15158
9776,15356
12788,15107
7760,16650
13516,14646
1621,15011
2016,16372
5487,17079
2896,15036
6074,15828
1270,16153
3713,16080
56,15282
11501,14828
9288,14786
13659,16226
4186,14814
3506,16435
11332,15799
5897,16482
5251,14671
14608,15252
13781,17240
4866,16303
3163,17229
8813,16793
9382,16059
6747,15017
3425,16848
8686,17163
14110,17057
1975,15963
5753,15728
11679,16229
1869,16679
12745,15498
12368,14825
6311,16808
1259,16187
2401,17028
9500,16122
11514,15772
7810,14979
1837,15976
5488,16170
6483,15666
14632,17179
1911,15961
10116,14919
3587,17230
7407,17084
13625,15690
7158,16376
10524,16021
1838,17080
2444,16820
8011,16887
14285,15641
2148,16282
5035,15210
5157,16012
1832,16360
5483,17082
13289,16732
13163,15763
15,15792
13732,16656
8297,16164
7316,15880
1080,17223
7765,14703
3311,15018
7937,15756
13593,17189
4389,15382
7645,16646
5721,15446
2572,15771
373,16357
6660,17237
12664,15940
1364,17197
1928,15177
11191,17094
3722,16704
11966,16184
12510,15967
653,14782
11327,15177
10316,17005
5214,15292
5927,14875
4179,15349
4559,15939
372,17046
3960,17081
9190,16590
1964,15043
5675,16301
3882,16240
13238,16232
3637,15621
8087,16626
4335,17130
10870,16867
13029,17213
2201,15087
2420,14712
7711,14953
10012,14912
9322,17259
4960,14648
1271,16622
1315,15690
7177,17005
849,15218
13569,16341
11599,17251
13086,16094
11465,15609
4707,16128
12889,14653
1023,16071
4058,16411
1132,16451
671,15272
13191,14989
7919,15386
6543,15441
6454,16080
3808,16127
289,16710
165,16040
12873,17137
443,15020
4193,14783
12128,16289
10354,15494
8496,14659
2279,14862
11495,16636
8264,15786
10066,15587
281,15179
8959,15287
13832,16873
2004,16135
13030,16749
2779,14944
5518,15553
4805,17256
241,15694
5737,15418
11296,16498
6702,16172
1497,15931
6822,15578
3132,15903
10002,17098
8544,17032
6349,16128
1200,14737
1625,14676
10723,16334
2989,16837
10700,14915
9843,15406
3587,15520
10688,17263
4492,15331
252,16391
6028,15352
3079,16377
5805,15815
276,16950
2210,15502
2507,16569
989,17262
8965,16389
10207,16251
10488,15669
3947,14694
13281,14900
10922,16828
12812,16959
7267,16438
13710,14990
8796,16916
2239,16571
1063,17035
8761,15066
3992,15592
8370,15138
2632,14929
8093,15804
1612,16028
8837,16166
13730,15210
14596,15590
1416,17039
1328,15224
13657,15314
8379,16991
4051,15170
7726,16154
10937,16375
132,16550
7894,16853
12462,17069
9668,16502
6008,14655
2228,14958
4264,16291
13688,15478
7252,17164
1357,17232
13729,15561
6795,15698
1273,15078
5830,17016
12093,14643
1186,15078
5827,15442
360,15567
5632,16068
12323,14928
5593,16631
28,16676
8895,14650
11397,16059
4306,16268
5774,15336
7080,15972
5817,15280
8776,14679
4551,15481
782,16549
1543,16954
12385,15056
2707,17056
13296,16683
8199,16778
4029,16030
2615,16760
7594,15202
8370,16047
5738,15332
12073,16833
4794,14708
6794,17154
12077,16115
4818,16881
6835,15570
6052,15755
9766,15280
14478,16388
5284,15644
7676,15415
2975,16134
6925,16499
9660,15320
14332,15573
8850,14770
3913,15689
511,15838
10194,15958
3245,14943
6347,15438
8457,15269
5444,15901
9913,16050
74,15890
940,14708
4222,16800
414,16213
5078,14989
4643,17249
9771,15480
14598,16272
10224,15050
9598,15689
2125,15193
9897,15644
7491,15678
14047,14858
10495,16016
10622,15126
8271,14782
10809,15715
11241,16004
11374,15340
7853,16846
3403,16287
421,16147
4777,16161
5854,15457
12844,16287
5227,14865
13725,14935
6280,16250
263,15314
8645,16790
4967,15929
7115,15858
8233,16718
9078,15815
12217,14644
10416,15156
10897,17136
5316,17023
13610,15053
5489,17029
5248,16142
13395,17138
2296,15233
4370,14757
12574,16207
13522,16327
11301,15513
6257,16961
2779,15674
723,15896
9877,14933
5559,16633
7605,15671
8206,16382
5574,16801
10046,16901
7184,14969
9734,15573
7413,15838
2521,16333
5996,15053
4123,16355
11853,15308
11973,15932
14514,17020
6801,16197
3774,16202
9469,16155
4918,15159
9327,15404
3511,14710
12515,16185
1823,14762
12277,16324
3213,17003
12221,15380
9879,15595
10117,16703
6399,15992
6733,15905
12832,17104
6441,15469
10367,16841
13578,16027
10766,14811
9333,15964
14632,16886
6528,15341
2959,14988
1494,15304
10458,15623
7574,16380
11719,15523
9773,14917
5115,17195
714,15445
8134,16834
3269,15296
1993,16051
12556,14827
464,14722
11461,15815
4120,15443
10281,17190
1712,16594
4676,14973
10964,17156
422,15005
13872,16408
10078,16796
6072,16693
12326,14715
8467,17216
11409,14954
12893,14685
319,16387
2110,15388
13583,16022
10699,15308
14076,16282
3088,16330
1421,16413
6865,15208
1370,16966
13338,14697
9153,15118
7724,15869
993,15650
12258,17180
5655,17213
6541,15293
14484,16543
8850,15141
6730,14994
3273,14929
13337,17177
13601,16616
4960,15326
13945,16322
10475,16215
1122,15255
6225,17174
10826,16788
558,15995
8860,16755
5294,16907
369,16536
7595,15812
2592,15019
9429,17109
1648,15756
539,16058
8056,16305
10297,16249
10797,14913
7779,15628
11008,15983
3775,15625
5458,17146
14519,16800
12696,15928
10311,15791
11662,15086
2489,16262
1932,15924
5580,17198
8115,16504
13241,17216
11590,15406
12417,15969
11542,15808
14514,14662
6313,14664
7297,16743
11983,14685
4245,16552
9561,15623
4546,15488
9304,16958
2683,16753
2286,16214
10525,15311
8053,16787
3701,17216
10960,16812
1399,17023
10072,14862
6838,16973
9448,15950
12775,15305
2295,16952
431,15803
833,15045
889,15864
9828,15892
12478,14734
8820,16833
3549,15978
2260,17184
7985,15223
6993,17098
8686,14699
7699,17034
2308,17177
4272,14702
2866,17119
10297,15334
10965,15197
8153,16393
14504,15972
13867,15650
7977,14860
11240,15665
14449,15151
9872,16958
10689,16968
7612,16206
10256,16636
10180,16784
12185,15434
1155,16950
7793,15878
8802,16049
1217,16441
9588,16543
11137,14969
13118,15883
4780,16241
2516,16717
9899,16088
10915,15478
3727,17133
13249,15863
12555,15151
12851,16122
12880,15741
10030,16087
1990,15772
2104,14946
1285,15058
13966,15319
6326,16228
5492,14705
1389,16055
10996,14867
9576,15334
12515,14824
