528,14944
529,14693
533,14752
536,14946
537,14947
540,14678
542,14686
543,14950
544,14903
547,14786
549,14952
550,14953
553,14955
555,14956
556,14683
557,14957
558,14958
561,14959
563,14756
444,14710
567,14756
568,14816
570,14964
573,14965
578,14659
582,14969
584,14855
585,14970
587,14823
320,14871
168,14972
592,14678
597,14696
599,14974
600,14701
603,14907
605,14977
607,14678
608,14683
609,14649
610,14669
611,14978
613,14731
615,14979
618,14908
621,14743
623,14885
624,14980
625,14743
626,14981
628,14983
629,14984
631,14907
633,14985
634,14732
636,14885
639,14986
641,14746
642,14786
645,14931
648,14678
652,14989
654,14907
655,14990
656,14732
658,14991
659,14692
660,14992
661,14677
662,14993
465,14962
664,14690
666,14682
671,14710
674,14998
677,14999
678,14738
281,14671
683,14662
684,15000
687,15003
692,15005
693,14710
694,14732
695,14690
698,15007
518,15010
701,14873
704,14692
706,15012
708,15013
711,15014
712,15015
713,14862
332,14732
714,14662
718,14900
719,14991
721,15018
725,14743
726,14678
731,14743
79,14768
733,14692
734,15021
735,14682
737,15023
738,14689
741,14803
742,15025
659,14932
743,15026
744,14849
754,14729
755,14765
758,15032
761,14871
762,15034
770,14710
302,14658
773,14710
775,14832
778,14875
273,14871
475,15038
781,14855
782,14725
383,14785
785,15040
786,14710
787,14682
788,14693
790,14986
791,14748
793,14867
794,14767
796,14701
799,14662
801,15043
802,14665
803,14650
749,15044
804,15045
805,14743
806,14707
808,15046
811,14743
812,14678
814,14693
288,14675
815,14710
816,14710
817,14743
818,14886
242,15050
821,14710
823,15052
824,14873
825,14692
827,15054
828,14813
830,15056
831,14746
832,15057
320,14669
835,15058
836,14737
839,14662
840,14987
841,14696
847,15062
848,15063
465,15064
242,15065
851,15066
852,14710
853,14683
854,14986
855,15067
856,15068
859,15070
860,15071
861,14720
864,14867
865,14716
866,14963
869,15046
870,14890
872,14835
875,14800
876,14694
879,14725
692,15073
881,14736
883,14813
884,14862
886,14903
887,15074
892,15074
895,15076
897,14792
900,15077
901,14863
902,14778
904,14728
242,15078
905,15079
908,14768
910,14863
912,15082
913,14669
915,15083
916,14873
918,14683
919,14885
355,14730
921,14742
922,14885
924,14690
925,14743
242,15008
929,15088
931,15045
933,14669
935,14863
937,14886
938,14733
939,14871
481,15091
941,15092
945,14991
948,14950
954,15098
958,14890
332,14885
168,14681
965,14798
966,14792
967,14908
969,14715
972,14682
976,14710
978,14912
982,14725
984,15108
988,14692
992,14873
73,14812
993,15109
995,14743
998,14741
1000,14832
1002,14720
1004,14769
1005,14743
1006,14876
1007,14717
1008,14646
414,15114
302,14683
1012,15115
205,15117
1014,14710
1019,14936
481,14692
1024,14986
1025,15121
1026,14692
1027,15122
1028,14683
1033,14710
1034,14743
1036,15124
1037,14763
1038,15125
1048,14710
1051,14752
1053,14652
1054,14832
1055,14819
97,14649
1060,14686
159,14715
1063,14944
1064,14810
97,14697
1066,14725
1069,14912
1072,14957
1074,14899
1075,14906
1076,14681
1077,15088
1085,14692
1088,14662
1094,15140
1097,15142
627,14660
1026,14908
1100,14710
465,15074
1107,14683
1108,14756
1109,15147
1118,14940
564,14662
1120,14880
1123,15152
1124,15153
1127,14725
1128,14807
1131,14755
1134,15082
1140,14986
1143,14738
1145,15155
1151,14867
1154,15044
391,15160
505,14676
1158,14832
1159,14678
273,14785
1160,15074
1163,14786
1164,14698
1166,15054
1167,15163
1169,15164
1170,14693
53,14801
1172,15116
242,15166
1178,15168
1180,15074
1181,15090
1183,14710
1188,14747
1189,15170
1190,14721
1196,15171
1197,15172
1198,14899
1199,14769
1201,14830
1202,15173
1203,14691
1205,14683
1206,14718
1209,15174
1210,14678
70,14698
1211,14690
1212,14755
1214,14743
1216,15175
1218,14657
1219,14782
1220,15176
1222,15177
996,14832
1226,14813
226,14872
1227,14710
1229,14867
1230,15040
1232,14986
143,15181
526,15182
1237,14875
1238,15072
1239,15155
1240,15183
1241,14756
1242,15045
1243,14678
930,15121
560,15184
1246,15186
1251,15188
807,15189
1254,14886
1255,14755
1258,15191
1260,15192
1264,15194
1265,15195
20,15019
1270,15200
1271,14743
1273,14758
1274,15189
1275,14703
1281,15203
1284,15163
47,14683
1288,15089
1289,15206
1293,15209
1295,15081
1298,14681
1299,14677
1302,15211
1305,14650
1306,14682
1308,14928
1309,15083
766,15213
1310,14899
1313,15214
1315,14862
1317,15215
1318,15216
1320,14669
1321,14722
1322,14807
1324,14743
1327,14683
1328,14782
1329,15220
1330,15176
1332,14710
964,15222
1338,14665
1339,14755
1340,14683
1341,14710
1342,15224
1345,14749
1352,15018
888,15043
1357,14944
1360,14743
1361,15228
1362,14919
1364,14738
1366,14963
1373,14710
1374,15231
720,14886
1375,15232
651,14659
1377,14651
1379,14854
1380,15233
592,14682
1381,15234
1382,15235
1383,14710
1384,15068
1387,14819
1390,14855
1395,14921
1398,14669
472,15090
1400,14665
1402,15240
1403,14669
1406,15195
1415,14716
1417,15242
1418,14683
1419,14692
1422,15243
1427,14710
1428,14740
242,14885
1429,14871
1431,14747
1434,14905
1439,14701
1440,14862
1442,15247
624,14921
1450,15050
1451,15249
1452,15250
1453,14791
1454,14693
1455,14651
1121,14678
1457,14863
1458,14909
156,14717
1462,15045
1463,14710
1464,14738
1465,14676
1467,14643
1470,14718
1475,14683
1476,14710
452,15012
1479,14681
1481,14659
1482,14743
1483,15252
1485,15135
1486,14690
1488,15074
1494,14782
1500,14986
1501,14660
1503,14964
1504,14710
1505,14832
1506,15256
1512,15257
1516,14765
1517,14710
1520,15260
1521,14875
1522,15261
1524,14769
1528,14681
1530,15262
1531,15263
1535,14986
1537,15105
1538,14832
1539,15088
1336,14991
1541,14756
1543,14725
1544,15115
1546,14743
1551,15012
242,15270
1553,14986
1554,15040
1556,14694
20,14733
1557,14886
1559,14732
1560,15272
1561,14804
1562,14809
1564,14821
1565,14749
115,15273
1566,14732
1567,14738
1569,15206
1570,15274
1573,14808
1574,14981
1575,15275
1579,14873
1580,15276
1582,14819
1583,14816
1029,14943
1585,14862
1030,15209
566,15278
1,14954
1592,14891
1593,15280
1594,15263
1596,15281
1598,14746
242,14843
1599,14695
1600,14721
1601,15282
1603,15284
1604,15285
1606,14723
1608,15153
1610,14710
1611,14743
1614,14953
1615,15252
1616,14752
955,15287
1620,14743
1624,14742
1625,14682
1626,14836
1627,14730
1628,15076
1630,14853
1631,14907
1632,15288
1634,14790
1635,14850
1637,15289
586,15012
1646,14867
1648,15292
1649,15192
1653,14683
1658,15295
1659,14885
314,15258
1660,15296
1662,15297
1090,15299
1666,15300
1669,14769
1673,14651
1336,15301
1674,14819
1676,15302
20,14772
1677,14863
1679,14678
1681,14710
1682,14710
1683,14744
1686,14692
1687,14885
1694,14816
1699,14663
1700,14725
168,14886
182,14690
1703,14902
1705,15307
115,15308
1711,14977
1713,14671
1719,14907
935,15310
1720,14862
1722,15045
1724,14651
1726,14768
1727,14872
1728,15072
1729,15313
1737,14912
1738,14742
1739,15067
1740,14658
1741,14677
1742,14931
1743,14813
1745,15045
1746,14742
1162,14803
1747,14785
1748,14743
1750,14710
764,14824
553,14885
1754,14756
1755,14912
1756,14863
1757,14811
491,14677
1767,14880
1768,15090
1772,14772
1773,15322
1776,14850
1777,14721
651,15081
1778,15040
1779,14716
1781,15323
1784,15045
1786,14752
1787,15325
1795,14769
1796,15328
1797,15329
1798,14658
1799,14710
1802,15330
1803,14747
1804,14743
1394,14905
1807,15333
1466,14772
115,14772
1808,15189
1811,14919
1815,14827
1816,14689
1818,14736
1819,14867
1820,14743
1457,15083
1823,15335
1824,14737
1825,14683
1255,14689
1709,14792
1830,15338
1773,15289
1831,15083
1832,14698
1833,15339
1834,14903
1835,15213
1836,14986
1387,15340
1840,14686
1841,15342
1842,14769
1843,15049
1844,14790
1845,15033
1848,15220
1849,15116
1850,15346
1854,14908
1855,14651
1857,15270
1858,14855
1859,15045
1861,14830
1863,14680
1864,14710
1865,14705
79,15044
1867,14675
1869,14700
1878,14678
1879,14716
1880,14863
1881,14684
516,14662
829,14683
1886,15090
1890,15100
1894,14710
1895,14716
1896,14710
1898,15349
1899,15200
1901,15263
1902,14853
1907,14710
1683,14803
1146,14806
1910,14678
1913,14801
1914,15015
1634,15083
1917,15353
1918,14772
481,15354
1919,14852
1920,14986
1899,14885
1922,15355
1924,14676
1925,14682
1926,14803
1927,14669
1930,15192
1931,14743
1932,15048
1934,14710
1937,14991
1938,15012
1940,15311
463,15358
1941,14819
1943,15359
1944,14693
1945,14683
583,14813
1948,15360
1954,14678
471,15189
1956,14907
1958,15363
1754,15052
1959,14915
481,14885
1556,14878
527,15231
1962,14963
1964,14725
1965,14885
1970,14701
787,14678
1974,14902
1976,15072
1978,14768
1882,15358
1983,14658
1984,15365
1985,15364
1986,14853
1987,15354
1989,14721
1990,14658
1991,14683
1993,15190
1634,15090
1995,14710
1997,15043
2001,14682
2002,14690
2004,14832
2006,14682
156,15311
2008,14710
2009,15012
2012,15369
2013,15311
2014,14793
2015,15015
79,15018
2018,14885
2020,14725
2021,14686
2023,14683
79,14747
2027,14769
2028,14784
2030,14832
2031,15375
2032,14658
2033,14755
2037,14752
2041,15043
2042,15376
2043,14986
2048,15194
2049,14885
2051,14772
2053,14957
2054,15040
2055,15378
2058,15379
2059,14742
2062,15380
2066,14765
2067,14914
2069,14743
2070,15381
1376,14807
2071,15382
2076,14676
2077,14683
160,15048
2081,14878
242,14738
2083,15185
621,15242
669,14752
2090,15384
6,15352
2094,14867
2095,14698
2101,14696
2102,14765
2103,14710
2104,14683
2105,14859
2106,15045
2107,14777
2109,15067
615,15021
1304,14743
2111,15386
2112,14792
2114,14903
2116,14921
2119,14772
2120,14746
2121,15387
1809,14743
2124,14746
2126,15012
2130,14782
2131,14650
2132,15389
2136,14677
242,14862
2139,14752
1689,14737
2143,15393
2144,14681
2145,15394
2146,14743
2148,14836
2150,15103
696,15395
1026,14676
2156,14798
79,14669
2161,15359
2163,14710
225,15032
2167,14912
2169,14756
2172,15384
2173,14907
2174,15318
2175,14772
2176,15399
2177,14853
2178,15400
2180,14927
2182,15401
2184,14692
2185,14710
1401,14729
2186,15330
1917,15402
244,15403
2191,14985
2194,14783
2195,14863
595,14812
2197,14738
1886,14902
2198,14832
2199,14902
999,14836
2201,14853
2202,15358
2205,14678
1370,15249
2206,14710
2207,15081
2215,14919
2218,15269
2220,15110
2224,15408
2225,15052
1073,14849
2228,14873
2229,14769
2230,14652
2231,14812
2233,14738
2234,14743
2236,15412
2237,14710
2238,14768
2239,14683
2240,15413
2242,15414
2244,15068
2245,15415
2246,14692
2247,14734
584,15008
1313,15358
2252,14710
2254,14791
869,14821
2257,14678
223,14749
1042,15339
2265,14710
352,14712
2272,14720
2273,14680
2277,14912
2278,14658
1514,14710
2282,15046
2283,15384
2286,15088
2287,14832
555,14762
2290,14710
2291,14862
2295,14682
160,14650
2299,15421
2301,14648
2304,14718
2306,14681
2307,14891
2311,15176
2313,15422
2318,14862
288,15055
2321,15323
2323,14651
2324,14972
2328,14682
2331,15424
2334,14710
2337,15425
2340,14880
2342,14830
2343,14683
2344,14678
2345,15358
2347,15189
2348,14891
2349,14832
2350,14786
2351,14863
1959,15130
2352,14743
150,14677
2358,14973
2361,15062
2362,14658
2364,15430
2365,14748
2367,15185
2170,15090
2369,14806
26,14988
2370,15431
2375,14683
2378,15046
291,15224
2379,15384
2380,14677
2384,14683
2388,14710
2391,14743
2392,15232
196,14674
107,14764
1079,14736
2396,15437
215,14651
2404,14830
376,15439
2405,15440
2406,15236
2057,15330
2155,15220
366,15441
2408,14907
2301,14686
2410,14693
2411,14681
2412,14677
2413,14761
2414,14972
2419,15444
2421,15055
288,15241
2422,14862
2010,14812
2425,15447
2426,15448
1782,14964
1657,15440
2430,14662
2431,14669
1310,15206
1890,14744
2433,15333
2434,14670
2435,14683
2436,15163
1405,15449
1057,15441
2437,15232
2441,14733
2442,15164
2444,15450
2445,15068
2446,14741
2449,14831
2450,14814
2451,15451
1627,14943
242,15453
2454,15046
2457,15454
2459,14819
2460,14886
2462,15456
2464,14710
2466,14862
2467,14682
2468,14867
2472,14738
2473,14650
2476,14763
2478,14862
2479,14727
2481,15463
2482,14726
2483,14832
1032,15440
1568,14803
1515,15464
2487,14885
2488,14677
25,15192
2491,14772
1161,14903
1762,14662
2496,14769
2498,14867
2499,15465
1853,15401
900,14885
1909,15449
2503,14707
2504,14798
244,15141
2513,15164
2514,14741
2516,14885
2518,14813
2519,14662
2520,14867
2522,14886
2523,14673
35,14692
2526,14677
2530,14726
2531,15001
2534,15468
2357,14750
2538,14729
2539,14710
2540,14986
2544,14698
2545,14830
2546,14710
739,14710
38,15452
2547,14776
2549,14693
2149,14734
2553,14710
2554,14682
2555,15450
2559,14677
2561,14832
2564,15472
2565,15232
2566,14885
2567,14683
2568,14907
2570,14678
2571,15328
2572,15473
2574,15474
2475,15213
2578,14836
2584,14813
2585,15147
2586,14832
2588,15476
2590,15146
20,14899
2596,14947
2597,15045
2598,15072
2600,14912
2602,14692
2603,14683
2605,14958
1471,15070
2615,15479
2617,14682
2619,15017
2620,14695
2622,14871
2623,14682
2624,14743
2235,15182
1612,15481
2626,14725
2627,14746
2565,15483
2628,14658
2630,14682
2632,15059
242,15484
2633,14743
2613,15485
2635,14681
2636,14871
69,15412
2638,14743
2640,15177
2641,15330
2642,14747
2644,14986
2645,14755
2646,15163
20,14940
2648,14920
2649,14704
1652,15134
2650,14890
2656,14778
2657,14683
2658,14678
549,15184
2659,14905
2661,14912
2662,14862
1359,14720
1438,15489
1003,15191
2666,14643
2667,14659
2668,15490
2671,14710
2672,15116
2675,14907
2114,15431
2678,14729
2679,14663
2680,15045
2683,14726
2684,14683
2686,15380
2687,14678
2688,14743
2689,14710
2691,14798
2692,14885
2693,14743
856,15452
2695,15155
2697,14651
2481,14650
2702,14743
2267,14710
2115,14662
2708,15012
2709,14915
2710,14693
2712,15293
2714,15088
2721,14710
2722,14682
2730,14693
643,15297
2732,15070
2733,15500
2734,15501
2736,14967
2738,15084
2739,15502
619,14690
2740,14736
242,15090
1593,15503
2744,14650
561,14692
2749,15121
1249,14986
2593,15249
2750,15505
2753,15506
107,15507
2755,14651
2757,15083
2758,14772
2760,14821
2762,14803
1549,14777
2765,15510
2767,14772
2772,15430
2776,14922
2777,15185
2781,14737
2784,15513
1628,15074
2794,15189
2798,14747
2799,14860
2801,14798
2800,15015
2805,14643
2806,14743
2807,14677
2808,14750
2811,15452
1725,14710
2812,14743
2813,14768
2814,14907
1448,14651
2815,14682
2816,15189
2817,14912
2821,15164
2311,15521
922,14665
2824,15522
2825,14936
1148,15163
2826,14883
2827,15185
2831,14696
2833,14855
2835,14710
1597,14690
759,15525
1118,14733
2845,14694
2846,14778
2110,14690
242,14855
2847,14720
2854,14791
1283,14733
2858,14716
2859,14694
2861,14832
2862,15528
2555,15269
2865,15012
2867,14725
2869,14678
1191,15209
2805,14646
2871,14743
2872,14692
359,15414
2078,14726
2878,14737
2880,15012
2881,15532
2882,14878
2884,14743
2885,14720
2886,14663
2887,14669
1870,14963
2890,14740
2891,14907
544,14886
2212,15083
2893,14683
2894,14743
2896,14899
1691,14651
2898,14779
79,14871
1275,15536
2903,15537
2904,14717
2910,14973
2911,14743
2912,15410
2915,14769
2916,14718
2917,14967
2918,14683
2919,14964
2920,15539
740,15146
2922,14813
2923,15540
2924,14789
152,15541
715,14725
2926,14782
2805,14806
2934,15393
2935,14809
2936,14710
2938,14710
2939,15192
2940,14693
2942,15544
2944,14720
2947,15189
2948,14883
2608,14682
2949,14786
2951,14862
2955,14832
2959,14676
2969,15393
2971,15552
238,15528
2978,14742
2979,14692
2980,14791
210,14732
1016,14863
2986,15554
2987,14769
2988,15555
53,14749
2990,14664
2991,14718
2995,14883
2998,15325
1628,15557
3001,14678
3003,14743
3004,14986
3005,14988
1557,14972
1212,14689
465,14762
3013,14809
3014,14743
3015,14704
3016,15081
3018,14681
3019,14873
20,15479
3021,14652
3022,14703
3023,14743
3025,14868
3027,15375
3028,14871
3031,14791
3032,15313
3036,14678
903,14720
3039,15261
3040,14743
3042,14686
3043,14806
3046,14743
3048,15083
3049,15564
3050,15043
3051,15476
2919,15008
3056,14686
3061,14710
2354,14849
3070,14931
3071,14905
3072,15045
3074,14789
1890,14677
203,15088
3081,15567
3082,14803
3083,15074
288,14658
3085,14904
3086,14710
3087,15318
2434,14677
1707,14791
3090,15448
3092,14785
3093,15568
3095,15231
3098,15040
3100,15046
3102,14743
3104,14689
3107,15421
3109,15570
3113,14988
3115,14890
3117,15572
3118,14689
3119,14906
3123,14662
3124,14954
3125,14725
2156,14859
3128,14816
3129,14669
1877,14791
1970,15048
3132,14692
3133,14721
3134,14693
3135,14678
3136,14710
3137,15359
1044,14832
3140,14743
2632,15362
38,15573
3142,14680
3144,14693
3145,15574
3146,14710
3147,14698
908,14734
3151,14734
3152,14723
1672,15575
3155,14891
3156,14819
3158,15261
3159,14808
3160,14686
3162,15578
2328,14678
3164,14649
3165,14991
3166,15382
3169,15579
1069,14730
3171,14694
3172,14710
3173,14710
283,14832
3176,14902
3178,15581
3179,14743
3181,14903
3186,15052
3188,14772
3190,14791
3192,14716
3194,14807
3195,15126
3197,14700
1676,14712
3198,15582
3199,15297
3200,14718
3202,15062
3203,14863
1683,14677
3204,15032
3205,14922
3206,15285
3208,15583
3209,14656
3210,14710
2615,14662
302,15584
3143,15585
3212,14819
350,15586
3213,15320
3214,15083
3216,15587
352,15018
3223,15313
3225,15590
3226,14832
3227,14772
3228,15045
3231,14650
3233,14710
3234,15163
3237,14868
3239,14690
2923,14984
3241,15569
3244,15592
2010,14694
3245,15116
3246,14786
3248,14948
3250,14710
3251,15594
3252,14873
3253,15595
3254,14791
454,15380
3256,15596
3259,14682
3260,14862
3263,15004
3266,14868
3267,15597
3269,15227
3270,15598
682,14652
115,14662
3279,14693
3281,15160
3287,14678
3288,14862
831,14777
3289,14830
3290,14710
1659,15270
1828,14710
3296,14710
3297,14677
3298,14710
1094,15601
3300,14986
742,14957
3301,14678
3303,14677
1098,14755
1389,15602
2792,14678
3306,14710
1348,14872
3310,15003
3311,15098
2751,14889
2246,14676
3315,14686
1886,14790
3318,15116
2243,14669
3321,15044
934,14963
168,14903
3324,14694
1884,14710
3329,15040
3332,15072
3334,14725
3335,15280
472,15607
3341,15608
1965,15607
3343,14710
3344,14736
20,14824
481,15270
3345,15280
1098,14689
3347,14977
3350,14823
2903,14821
3351,15610
3352,15216
1515,15611
877,14734
3355,15590
3356,14682
3357,14791
3359,14852
3360,14733
3361,14752
536,14967
1046,15032
3365,14857
3366,14875
3367,15612
3368,15012
3370,14839
3371,14863
1029,14764
3372,14682
1095,15614
3373,14743
3375,14729
3377,14716
3379,15206
3382,14883
3385,15310
3386,14717
242,15615
3387,15425
3388,14863
3389,14991
1767,15269
1870,15617
3392,14743
3393,14890
3395,15250
3398,14765
3399,15231
2727,14683
857,14690
3400,14803
3402,14710
3403,14678
2866,14675
3404,14743
3405,15328
3406,14684
3409,14683
3410,15359
3411,14678
3412,15098
2911,15621
28,14958
3413,14862
1497,14765
1871,15320
3418,14710
3421,15236
3422,15447
1764,14969
3424,15048
3063,15088
1568,15623
3428,14885
3429,14807
4,15125
3430,14686
3432,14717
3434,14915
3437,15328
2810,14729
3443,14885
3444,14690
3445,14738
2253,14675
3450,14875
3452,14662
3453,14710
3458,15012
3459,14651
2557,14651
1289,14899
3461,14863
3465,15624
3467,14902
3468,14710
3469,14885
2873,14828
1578,14808
3475,14683
3477,14710
3478,14885
3479,14725
3480,14686
3481,15285
3482,14709
3483,15206
3487,15289
3490,14973
2311,15137
3491,15625
3492,14819
535,14813
3494,14678
3496,14743
3497,15121
3498,15003
3499,14689
242,14674
338,15015
3503,14921
3504,15440
3505,14798
242,15083
3507,14885
2667,14803
3510,14808
3511,14677
3031,14813
3514,15092
2632,14661
1587,15206
1189,15414
3517,15316
3519,14663
3520,15296
3521,14801
2839,15192
1870,15147
3523,15587
3525,14659
3526,14704
3529,14832
3533,15074
3537,15086
1368,14921
3541,14734
1149,15031
3543,14853
3546,15474
3547,14899
3548,14707
3549,15121
3550,15629
2477,14678
3551,14682
3552,15008
3553,14759
1603,14764
944,14683
3561,15632
3564,14690
3567,14732
3569,14798
3571,14681
2255,15634
3572,14715
3573,15456
3575,14891
3286,14876
3577,14726
3579,15635
3580,15116
3581,14853
2259,15057
3583,14987
3584,14891
3585,14710
3586,14868
3272,14738
3589,14726
3590,14710
320,14747
3596,15330
3598,15415
201,14669
3601,14718
2117,14710
3605,14792
1782,15052
3608,15414
3609,14701
115,15479
3610,14853
2495,14665
3612,14862
3616,14678
3619,15642
2752,14658
3622,15643
3625,14883
3626,14872
3628,14803
156,15354
3629,15157
2063,14746
3631,14690
3634,15116
3636,14682
3638,15644
3639,14812
3640,14710
3642,15583
3643,14890
3644,15176
3638,14981
3646,15297
557,14730
3648,14756
3650,14743
3651,15647
3653,15472
1723,15042
242,15648
3659,14678
3662,14886
3663,14867
3664,14769
3667,14678
3668,14742
3669,14684
1015,14786
871,14743
20,15651
3559,14878
3680,14819
3684,15280
3685,14681
3686,14769
160,15103
38,15068
3691,15247
3693,14803
3697,14944
3698,14710
3700,15375
3701,15615
2428,15452
3704,14791
3709,14950
3257,15643
3712,14710
3716,14715
3718,14855
3719,15070
3720,14800
1775,15654
3723,14736
3724,15163
3726,15189
3729,14710
3730,15655
3731,14922
1917,15656
3733,14752
3734,15452
3735,14882
3737,14683
3738,14747
3739,14710
3305,15658
3742,14836
3743,14692
1854,15270
1257,14692
3755,14912
2717,14700
3756,14710
3757,14977
3759,15235
3041,14883
3761,14870
3762,15004
3763,15660
3123,15386
3764,14710
2491,14662
3765,14769
3766,15662
3768,14678
3769,14743
699,15042
3774,14746
226,14663
3775,14948
3776,14725
3777,14683
2532,14785
3778,14729
3781,14772
3782,14683
3783,15096
3784,14677
1190,15070
3786,14678
3788,14743
3789,14660
3790,14743
3791,14836
3793,14710
3795,14819
3796,14871
1635,14890
3802,14681
3804,14986
242,14921
3810,15663
3813,14912
3814,14743
3816,14680
970,14651
828,14791
692,15260
3822,14853
3823,14678
3824,15052
3825,15664
3828,14683
3829,14678
3830,14953
325,15413
3833,14961
3834,14768
3836,14836
3837,14875
3839,14664
3841,15456
3842,15116
3844,14819
3438,15177
1967,14696
3169,14980
3847,15206
3848,15608
3849,15655
3854,15179
3856,14891
3857,14710
3859,14855
3864,14986
481,15669
3866,14717
3867,15384
1899,14692
3868,14682
3870,15580
3871,15261
3873,15474
3875,15596
3137,15068
3876,14726
3879,14707
3880,15671
3883,14710
3884,14807
3886,14936
3887,14692
3889,15673
3890,14682
3891,14768
3892,15674
3893,14650
3894,14986
3896,14819
3898,14790
3899,14816
3903,15676
3123,14733
3908,14743
493,14793
3914,15579
3915,15155
3918,14969
3919,15256
3469,14963
3922,15047
1344,14836
3927,15040
3933,14678
3935,15067
3937,14710
3938,15032
3939,15681
3940,14743
545,14690
3090,15074
659,15682
3942,15683
1057,15684
2753,15685
3949,14693
3950,15231
226,15526
3955,14832
3956,14701
3677,15370
3957,15687
3959,14832
88,15607
3960,15688
3961,15569
3962,14779
3963,15689
562,15690
3966,14693
2588,14915
2560,14885
3970,14791
3971,14914
3707,14777
3973,14867
3001,14682
2679,15597
3976,15693
3977,14738
2963,15045
3238,14660
3979,14710
3980,14803
3983,14819
3985,15098
320,15318
3991,15456
3992,15116
2746,14876
3461,15352
3996,15194
3997,14710
3999,14669
4000,14689
4001,15084
4005,14659
4006,14832
4009,14907
4012,15194
4013,14769
4014,14683
4016,14832
4017,14936
4019,14752
242,15103
2493,15664
4022,15173
4024,15699
4025,14743
1480,14912
4029,14769
4033,14850
4034,15701
4035,14803
4037,14707
2278,14683
4038,14769
4039,15330
4040,14769
4041,14800
4043,15702
4045,14743
4046,14698
4047,15157
3282,14730
4049,14920
4051,14710
4052,15703
3897,14886
4054,15044
4055,14740
4057,14689
1112,14651
18,14883
383,14747
4059,14867
4060,14692
481,14717
4064,14862
4068,14682
4069,15706
3652,14743
4070,14697
4071,15224
4073,15014
4075,14986
4076,14710
4077,14710
4079,15297
4080,14886
2679,15526
2171,14863
4087,14902
4088,14885
4091,14715
4092,14743
4085,14836
4094,14682
4096,15012
4097,14980
88,15090
4099,15231
4101,14769
4102,15709
4104,14743
4105,14710
4107,15456
4108,14853
4109,14812
4110,15012
1440,15710
4111,14791
4112,15115
2805,14660
4113,15584
4114,14682
4115,14832
4117,15012
4119,14862
2903,15712
5,14912
4123,15074
4125,15256
4130,15192
4132,15083
4134,14944
2548,15584
2079,14862
4136,14832
2514,15658
565,15708
3985,14738
4139,14690
4142,14743
2778,14832
4143,14786
1683,15714
4148,14678
4149,14885
784,14977
4151,14680
4154,14710
356,14728
4156,14743
3671,15296
4157,14769
4159,14710
4161,14981
358,14725
4162,14725
4163,15045
755,14681
4164,15476
1321,14854
4170,15718
4171,14716
4173,14655
4174,15719
1692,14752
4178,14726
4181,14717
4182,14710
4183,14651
4184,14798
4185,14792
4186,14991
4188,14972
4189,14907
1683,15122
4191,14863
4192,14903
658,15723
4194,14698
4196,14743
563,15052
4201,14701
4202,14740
4208,15105
4209,14867
4210,14665
4211,14741
2753,14894
4216,14683
4217,15612
4219,15727
4220,14716
