3924,6330
1205,4817
3180,5835
662,6304
3062,6282
3550,4631
4316,5622
3931,5051
2486,5353
3973,5376
4351,6410
1489,6421
2832,6086
1203,5147
3437,5919
1360,4821
3793,6668
3382,6078
2475,5859
3165,4949
2796,6178
4109,5522
2825,5545
785,5995
953,5053
2650,4506
723,5851
2054,5351
2199,4902
336,6488
3124,5359
3538,5160
3367,5927
2818,4961
2522,6480
2942,6634
3502,5649
906,5765
948,5234
76,4951
2682,5223
2809,4632
2925,6640
1301,6660
1168,5938
2374,5912
3537,5913
0,6295
2325,5546
3504,5639
1078,5701
3459,4573
1381,4507
1450,4510
783,6611
3327,6133
2380,4711
3728,6370
625,6511
2819,6161
2175,5332
1088,5899
3342,4581
3310,6074
591,6083
1462,4936
1259,5132
3239,6247
2876,6201
255,5705
3890,5845
2392,6327
2809,6443
4079,6530
3257,5119
793,6313
437,5791
2535,6153
3307,5906
3433,5979
645,4549
3913,6215
608,5451
2028,6033
4494,5276
1200,5737
2956,5299
3238,4868
502,6363
2297,5958
1643,5566
3980,5926
1444,4936
2927,6389
2909,4982
1096,5037
2010,6510
3668,5750
1953,5130
3187,6219
2326,6200
3221,5044
651,5222
1291,5846
3989,6214
1742,4693
3306,5374
2837,5343
2924,6648
2838,6409
1381,4623
1083,6250
2183,6084
2683,6281
3733,6500
1825,5839
3429,6139
959,6455
2954,4748
4498,6452
2287,5334
683,4800
2896,5160
3512,4646
2891,5563
386,5980
3571,4587
320,5490
111,5755
2521,6008
1692,5822
1348,5917
389,5475
4427,4695
150,4693
4342,5132
685,6063
1170,6260
2868,5369
2920,5392
2102,5173
4456,5918
1641,5492
1158,6330
3146,5634
1889,5760
2580,5907
3152,5063
2515,6060
1449,4924
4106,5712
3164,4898
250,5648
1921,6144
3357,5355
2612,6620
4139,6283
3675,5592
3266,6445
3552,6501
2749,6578
3920,4587
4105,5087
203,6017
293,5654
2674,5518
1535,5758
4086,6144
1347,5922
1927,4650
1286,5121
376,4855
2953,5505
4210,5285
3746,6630
2545,4769
3953,5680
2854,5728
137,4677
4255,5049
2299,5876
3744,5437
2206,4522
1691,5645
2867,4961
3235,5845
2960,5200
1590,5062
2805,4578
1992,4795
524,5298
1229,6405
3313,4551
4339,6412
3247,5067
2590,6348
803,4723
2014,4518
4116,5891
1657,5550
4348,5555
159,5325
1765,5944
3304,4811
2209,6594
3878,5749
1638,5118
265,5147
2720,6679
348,5342
2201,5163
3443,6360
2950,5472
1489,5424
3545,5506
1792,5791
1987,5654
1261,5918
2702,6050
3090,6621
4378,5456
4426,4562
3936,5868
3357,4685
3599,6288
233,4687
4448,4518
1813,5772
488,5170
3790,6514
1093,5636
3425,5793
3523,6298
1521,6379
4010,5323
2212,5927
1579,6467
4404,5408
3481,6567
3153,6641
14,4741
819,6460
4270,4758
1547,6664
3299,6553
1971,4868
685,5108
3744,6315
1199,5248
564,5501
2532,4619
331,6560
4080,6100
2609,4939
4284,4864
2878,5326
2839,5311
3256,5676
1233,5332
2825,5281
2995,5856
2404,6222
3702,4563
2856,5692
2100,6342
3255,6292
670,6525
612,6582
1967,5658
4409,5920
3930,4870
2966,4627
499,6630
2806,5733
1100,6321
878,5138
1716,6602
1489,5114
3162,6573
1353,5689
99,5680
3227,6591
4020,6486
1973,5608
386,4712
3850,5753
4003,5935
827,4918
2809,6224
628,6378
195,5474
454,5895
4405,5395
2006,5197
4470,5671
2721,4760
431,5677
1382,4538
3290,6587
84,5076
760,4924
4441,5738
3704,6132
1905,6020
3445,6465
3839,5454
673,5427
4364,4949
3367,6071
1490,5733
803,5476
955,4751
29,6157
1989,4544
3338,4927
1988,5229
2146,5247
2293,6112
3570,6259
2856,6125
4256,5781
2632,5591
2400,6433
326,4925
2825,6363
4221,5635
2082,5067
2723,5048
4190,6380
2452,6025
269,5123
1142,5466
3476,6013
3464,5549
2321,6235
2759,6033
4139,5350
389,5848
757,4818
4268,5837
2970,4512
3060,6134
1334,5986
3437,4613
4338,5799
1461,6624
3557,4628
680,5665
4182,4821
1798,6214
2583,6086
1571,5651
4271,6170
3030,4932
1178,6097
630,5229
290,6619
2819,6269
2198,6147
2950,5814
952,5023
909,6190
148,5830
3324,5369
3124,4858
57,5561
2202,5766
1227,6632
610,6085
4139,6600
3154,4876
3581,5896
3479,6003
1949,6534
1254,5262
1817,4545
4128,5484
767,5658
427,6479
1181,5411
980,4776
972,5720
2570,6467
3195,5708
1606,5990
1084,4523
3969,6010
2876,4841
3722,5358
2084,6412
1630,6194
2520,4780
862,6119
2325,5195
1323,4961
1366,4555
3684,6473
240,6437
515,4658
1857,6140
250,6479
992,5529
3255,4622
101,6581
1640,4770
2559,6480
906,4958
1067,6274
3681,5911
4159,5956
4272,6031
621,5423
2978,5110
572,4578
1054,5604
2794,5908
4207,5586
85,4865
3097,6093
2946,6016
282,6189
2442,6294
430,5579
2750,5212
1390,4516
2555,5480
3185,4515
1446,4614
4277,6108
3931,5848
2353,5181
3290,6273
2044,5206
4499,5422
3231,5850
3761,6489
649,6338
679,5003
4414,6093
754,5172
2198,6659
2960,4847
3234,6335
3682,5897
1404,5278
631,5328
612,5728
3253,5012
2951,5691
826,5122
604,5076
3210,4726
300,5579
2176,6588
3879,4633
1922,6632
1721,4780
1469,6405
3396,6411
4278,5239
2950,6631
477,5675
2938,6072
1998,5674
4162,4803
3620,4839
89,5787
4476,4541
665,5037
687,5831
1357,6474
2236,4990
4174,4578
1163,5537
4134,5127
1946,5391
1247,6573
1019,4535
2708,4564
1469,5596
3740,5099
1993,5716
2999,4860
2041,5605
265,5977
2863,5905
87,5588
1783,4861
3791,6306
407,4638
1318,6214
4415,5655
1966,6085
2078,4756
2305,5397
1932,4624
243,6463
246,5685
1262,4693
4118,5136
123,6541
1948,6645
3459,6378
89,5192
2764,5215
2319,6563
3778,5867
647,4934
1651,6471
295,5867
2366,5689
2876,6253
1620,5124
2056,5989
3826,5362
4003,5324
3236,5353
2903,6195
3963,5661
3643,4889
2683,6185
1739,4530
3789,5500
1790,6299
3578,5354
966,6195
1857,4929
2055,4734
3915,5438
3929,4716
462,5344
81,4756
3720,4660
4334,6156
2218,5845
4319,5436
2170,6324
1964,4598
2986,6125
1142,5773
3227,5455
3391,6040
2591,6042
3341,4638
1862,6444
914,6188
4190,6007
1004,4825
2758,5736
210,5118
2672,6406
2091,4549
1584,5805
1304,6068
1260,4980
2624,4563
1588,4636
4320,4956
2265,6479
756,4745
891,5936
2530,5252
3959,4515
22,6360
2400,6200
4176,5591
3157,4976
3070,6496
308,5003
360,5314
3064,4807
2493,6663
2347,6023
2003,5491
3867,5754
2681,4692
1572,5772
425,6115
3550,4870
2169,4714
3650,4762
527,5083
4211,5361
2239,5333
3099,4816
2630,5828
63,5900
3410,4881
1888,5216
1030,6109
4264,6119
2750,5800
3104,4778
2704,5200
1140,5592
578,6412
3833,6484
47,4906
2744,6069
3290,6524
795,5424
977,6650
1343,6519
992,5499
3629,4900
4001,6411
1987,5109
680,5397
4218,4770
1571,6017
1759,5892
690,4716
1749,5209
4187,5352
2147,5882
81,6125
2850,6601
86,4787
2633,6299
2520,6269
3002,5424
3217,4846
201,6441
4436,6465
193,4574
1193,6651
755,5025
3522,5580
815,5532
1461,6321
747,5383
2538,4666
3100,4753
2898,5049
2423,6629
2007,5345
2627,5874
4323,5919
2673,6064
3442,5432
2830,5132
2189,6550
3581,6410
790,5139
2377,5875
1243,4888
4132,4625
1989,6592
3953,5457
2547,5410
735,6389
4171,6577
3760,5813
3308,5247
4333,4826
942,5686
2522,5247
1633,5978
2727,5229
3959,4849
4221,6186
2337,5213
2324,5537
2361,5534
2102,5250
3157,5199
1016,5180
595,4747
4446,5163
2076,4764
1552,4525
3784,5823
37,4940
3333,4730
94,5380
2733,5718
3466,4631
2048,5742
2632,6061
3739,5462
1030,4664
2037,5126
1207,5563
4129,6577
530,6242
2420,6157
98,6454
2264,5281
1625,4535
2921,5675
1804,6132
2016,5855
2682,4635
567,5584
1492,4821
2058,5162
186,4753
2152,5503
2048,6001
2030,5922
945,6059
2615,4548
1728,4505
1882,5872
3027,4865
1460,4699
246,5154
3575,6288
1527,5907
311,6011
466,6230
2882,5391
2883,5690
1684,5739
417,4997
2445,5574
2571,6421
1811,4576
2097,5684
1190,6520
3956,5363
527,6683
419,6514
4180,5157
282,4884
3521,6099
1861,4645
707,5457
1763,5906
1377,5974
712,4852
3015,5857
903,4942
2177,6478
2579,5085
2191,6183
3743,6046
3335,4807
420,6359
1164,5585
2320,5953
945,5821
694,5627
665,5217
188,5585
4255,5786
3650,5516
3790,6200
4195,5661
3893,4979
380,6195
413,4814
3844,4661
1716,5123
1490,4985
3108,6398
136,5450
3854,5628
2112,5656
2776,5853
49,4978
1756,4772
832,4931
1333,6452
915,6421
3133,5502
1936,5896
1186,6606
1550,5088
3781,4776
90,6356
3367,6552
4139,5018
2666,5872
1405,6032
2444,4950
3200,4854
3098,5078
3733,5624
499,5437
4250,5155
3496,5034
2620,4605
1681,5377
3339,6168
1652,5039
1049,5001
655,5737
2546,6536
1750,5677
2807,6145
2875,6327
3802,4629
1093,5558
271,5413
3472,5214
3757,5951
3792,4761
4177,6685
3370,6625
661,5014
1266,5516
4120,6684
3343,5358
3530,4711
2854,5504
3223,4973
2290,5490
3793,6413
377,5131
715,4525
2145,5695
4256,5566
2320,5415
3284,5907
796,6371
797,6086
2843,6168
2204,6269
2957,5346
3884,6316
4033,5945
3234,5348
4280,6006
488,4623
4257,4902
3186,6664
4226,5706
3250,5025
798,5608
1350,5161
3766,4717
3415,5964
2082,5312
4501,5487
2052,4793
1327,5106
1598,5264
967,6250
3716,5377
658,4922
3285,5106
4390,4855
775,5926
1659,5045
2920,5615
337,5020
3729,6024
2884,6633
1984,5973
1415,5411
895,4962
459,4846
542,5540
1476,6046
2320,6131
4173,6108
934,6272
624,4800
1619,6244
875,5093
3089,5397
3759,6429
1304,5960
930,6484
2534,6160
4489,6084
482,5763
3570,5829
2667,4825
1673,4963
1164,5030
727,5617
4395,6544
3228,6198
3993,5063
4187,6573
2089,5649
678,6620
3315,4666
3079,4957
2985,4546
3824,5564
2571,5212
1192,5940
1615,4718
4374,5016
2283,4904
2679,6303
3590,4544
4074,5889
129,6109
3612,6673
2450,5835
4247,6622
1481,6186
1472,4853
2433,5936
1185,5376
2009,5716
4074,5143
867,6060
2665,4752
2181,5933
1104,5121
979,5837
1153,4628
1480,6274
986,5272
4453,4514
2938,5142
2260,5983
3948,4808
2880,5120
1963,6082
3277,4881
782,6668
3018,5138
2323,5033
1678,4606
511,6371
885,4688
2917,5987
442,5515
3705,4741
2142,6496
3546,4727
1859,5716
1272,4684
4052,4929
3196,5453
119,6322
4274,5319
123,4775
3443,5542
877,6424
4212,4921
2110,5611
2919,5402
953,5089
256,5270
2336,5110
3213,5029
1913,6024
2002,5373
997,5890
1351,6009
1510,5329
2120,5498
3463,5579
1358,5405
3093,5150
1896,4653
3455,4569
815,5180
3167,6335
1403,6044
2067,6256
1149,5613
2040,5041
2574,5081
1757,5027
2854,5476
3451,5595
2508,4946
3176,4538
4274,5868
3196,6358
175,5894
3834,6597
3578,5094
1376,5180
2339,5677
3176,4983
1249,5566
4143,5452
2674,5215
917,4627
1016,6647
426,5205
3936,5890
1208,4545
2190,5909
2598,4737
587,6588
1032,4520
1272,6006
3168,6425
1744,4739
3106,6577
1803,6115
3015,5623
3489,6317
3155,6653
2093,4607
244,4546
4305,6633
406,4638
852,4741
3217,6411
1242,6583
4097,5969
1089,5022
1272,6164
2819,5211
3206,6680
188,6291
1165,6336
2612,6585
3564,6658
931,6331
1561,5630
3209,4824
1593,4542
3067,4957
1674,5123
3343,4848
726,5154
378,6116
2427,4939
2108,4897
2713,5860
4246,5317
542,4638
1408,6114
3468,5831
1348,4834
2543,6640
4349,6162
3848,5659
2792,4716
4427,4586
3466,5140
1139,6305
2660,4698
2700,4704
3188,5239
1373,5230
3052,5147
397,5726
4238,4562
283,5876
401,4924
165,5211
3148,4958
2739,4549
3773,5539
3791,6226
2706,5526
350,5187
977,5769
392,4984
1652,6660
1048,6060
2616,4750
1091,5525
227,5260
2422,6196
2130,5076
506,4758
732,5310
3821,4753
938,5165
2815,4787
270,6367
3946,6132
3805,5895
664,6633
1529,6413
2508,5408
2855,6270
1578,5034
564,5581
3840,5410
953,5635
3730,6132
3540,5840
3326,6161
3409,4906
2397,6324
3707,5997
2868,4682
3904,4505
2436,5085
546,5052
3240,5160
2506,6081
1604,5957
1962,4649
442,6495
3660,4712
3823,5827
3428,4897
1097,5959
2427,6218
1718,5412
2973,6447
3101,4828
4183,4905
1242,4584
3687,5137
2821,5427
3591,5261
986,4803
1946,6394
4046,4746
1906,5586
4379,6430
2138,4698
1223,5941
2553,6396
610,4729
1506,6666
1351,6255
3361,6291
3507,5254
3301,5185
1383,4944
961,5017
3392,6253
1987,5771
3905,6092
3301,5816
976,5378
2965,4565
3175,5486
1208,4961
1996,5472
1606,6095
1212,4989
1683,5819
184,5200
2555,5764
3091,5183
2011,5717
2410,4512
2853,4831
2074,4836
2988,4756
369,5183
493,6220
2190,6149
473,6011
356,6340
149,5036
3514,6365
1633,4569
1113,6465
455,5824
942,4603
2479,4566
191,4851
3916,4710
280,6376
445,6168
782,6560
1681,5506
1669,6362
4435,5726
3768,5680
4205,6671
273,4594
4140,6307
2984,6594
1482,5992
405,5167
2632,6212
395,5409
1948,4988
4155,4518
745,6665
3242,5690
3078,4548
1870,5660
4390,5985
794,5167
933,4958
238,6492
2514,5791
3262,4916
1998,4544
3561,5650
1984,6334
4388,5986
609,5327
2579,5835
3979,4767
3813,5254
3882,6432
1696,5808
2514,5289
4138,5349
147,5573
4281,6325
120,6127
3791,5194
1101,5025
1822,5075
76,4784
1556,6214
930,5058
1517,5301
3326,6299
3079,6355
34,4786
1360,5331
2580,5631
3317,5394
2376,4955
3846,5999
336,5271
818,4954
600,6291
3619,6567
532,6284
1950,5465
931,6037
2129,5471
3710,6681
1056,5310
1984,5510
2978,5608
388,5510
2190,5641
3523,5588
1858,4661
3182,4932
285,6109
2891,6084
3057,6184
2270,5566
1098,5912
1894,6640
1809,5425
3738,5818
4077,6356
3942,6264
1348,6495
2597,4695
1659,5452
3169,6000
2456,5503
2513,6298
1955,4710
3806,6335
4023,5487
127,4750
518,5191
1065,4607
4110,6632
44,6283
2479,6270
1832,5615
3366,5622
1694,4785
2160,4604
613,6221
1044,4697
2783,5429
1405,6188
492,5140
3017,4544
2822,6568
4045,5572
2777,6061
3873,5286
4217,6008
2368,4994
76,4921
2965,4816
2150,6617
4354,6193
1738,5912
2109,4726
2970,4744
3030,4747
4483,6392
2985,5703
1508,4837
1556,6618
2298,5879
3082,5519
25,6041
2241,6063
3670,5191
2276,4801
116,4669
1332,5260
3916,6666
1675,5471
3081,5309
4264,4689
2613,5884
744,6283
1060,6615
1287,5720
4280,6341
3520,4811
2917,4672
3994,5210
1807,5716
3259,6466
1362,4898
4097,6283
3824,5152
3832,5691
1243,5193
3073,5589
4113,6366
2386,5966
56,5556
1923,5043
685,4686
2058,4957
4306,4778
3629,6567
3553,6519
4443,5501
1646,5135
1347,5577
4084,4843
772,5014
1612,6475
3811,6447
1529,6081
14,5936
1445,6654
2544,5244
2423,6369
3899,6151
1037,6584
777,5618
1679,5886
625,5893
3634,5740
3167,4930
2219,5011
4170,5865
2129,5781
1576,6586
2792,6579
2878,6007
3538,5471
54,5311
1276,6669
1678,5659
1337,6298
1909,5266
3811,4597
3502,5380
3158,5000
2851,6608
2398,6591
3573,5974
2999,5547
3969,4964
2199,5670
2878,5692
4380,6253
3821,6174
892,6328
1135,5237
2122,4705
2969,6297
4433,4548
1734,5406
456,5817
1852,6435
1999,4741
77,5073
2781,5628
3641,5544
4320,5371
766,5076
3874,5492
2702,6193
1520,6107
3795,5279
3539,5030
2504,5003
933,6461
1215,5664
726,6608
2812,5468
3755,4709
4454,5772
294,4732
2774,4709
908,4878
2588,6254
1064,4761
699,4858
675,4716
4157,6448
607,6482
3016,4925
518,4576
4399,5539
4423,6162
3147,5233
2176,5495
730,5227
370,4953
2051,6363
3113,5284
647,6395
4395,5108
866,5562
3058,6348
3,5201
4357,4818
1170,4609
2265,6306
363,6357
4060,6062
1195,5666
205,5825
2141,6550
1886,5926
482,5996
3990,6643
3954,6162
187,5570
1150,5922
1937,5810
4045,5918
57,5691
1107,6053
3308,5209
2834,5063
483,4804
2,5178
2131,6566
163,5445
3549,6644
2487,4836
3009,5661
3439,5109
3672,4652
2230,6039
3183,5836
2885,5895
3938,6453
2847,4852
3111,6284
3567,4605
4314,6537
4381,6518
389,4808
3272,5640
1560,5209
981,6002
3336,4655
4173,5901
2166,5192
1366,6349
1525,5671
1221,4558
335,5872
3262,6226
4081,5001
1460,6402
3284,6302
1939,6584
3419,6591
313,5119
1613,6556
2352,6612
3603,5173
873,5924
4460,5004
2567,6327
4421,6488
1263,6234
1230,4513
448,6440
433,6056
3532,5518
1572,4944
1466,5932
4079,4776
3698,6152
3304,4578
655,4966
2035,5848
1849,6677
3617,4752
2619,5991
4188,6434
4430,6028
3421,5136
2843,4647
808,4997
3379,4737
438,4760
865,5856
303,5681
682,4940
3823,5711
2494,5789
1438,4569
2346,4737
431,5692
4256,5287
2802,4703
3055,4795
4101,6670
261,5187
2446,5131
4025,6220
4323,4548
924,5183
2595,5129
4052,6643
2235,6563
4262,5259
4410,6227
3019,6461
1093,6629
448,5846
1693,5295
2323,4591
3116,6306
4120,6406
1815,5307
2920,6132
4299,4822
4281,5622
1370,5395
1781,6180
4216,5222
4495,5119
2402,6275
3331,5172
3632,5037
1399,5769
1886,5377
1978,5637
529,6342
1770,4663
1907,5849
3848,5902
805,5079
1716,6421
2607,6437
1608,6582
1478,6182
950,6220
1657,6673
494,4979
157,5991
1839,5050
1598,5859
1923,6286
4304,4853
1261,6239
2502,5069
3841,6299
4385,4642
3895,5246
2704,6509
2864,6143
3758,5480
1332,6558
386,4716
3233,5879
563,6281
2414,5154
1735,5771
3228,5196
3339,5176
1214,5902
3341,5211
2176,5218
123,4798
1291,4766
1808,4856
2842,5213
11,4893
2401,6568
3587,5045
1399,5308
3508,5642
1220,5147
4447,5059
2606,6310
3281,4884
46,5681
3282,4961
925,4886
1206,5023
866,6166
2622,6017
4468,5074
712,6257
4052,4622
4079,5490
2920,6172
868,6424
14,6257
2331,5264
2214,6247
2131,6654
2469,6646
1262,6075
381,5826
3665,5456
3550,5945
2354,4614
2994,5923
161,4806
3304,6029
561,4990
3093,6525
2649,6026
336,5233
3599,5303
3914,4918
3442,4595
1208,5955
2093,5097
3940,5922
1766,4956
1090,6565
1655,5905
2531,6649
3613,6642
1131,5244
2348,5644
4007,5578
108,5606
2667,5985
3786,5374
2998,5516
633,6124
1554,6310
2596,4896
3208,5504
3543,5584
2253,6604
417,5046
128,4645
2908,6049
4492,6136
4115,5050
1952,6145
4415,5635
1124,5519
3806,5370
1679,4693
3067,5745
4220,6660
457,5021
2774,5079
2858,5879
810,4874
113,5169
2255,5713
1644,4628
2835,5772
152,4535
2203,5091
2976,6313
177,6588
1826,6577
253,6628
1115,4809
246,5656
2087,6237
2768,4760
547,6318
2122,4538
253,5738
2941,5029
2612,6330
3450,6553
3907,4751
2698,5026
4383,5568
3033,5250
2246,6062
2267,4809
204,5731
929,5344
2086,5036
621,6577
1727,6595
2363,6190
2492,5898
1038,5761
4356,6293
3884,5333
1423,5748
4239,5243
2154,6029
1016,4896
617,4700
4474,4693
2033,5173
677,5697
2500,5210
416,5390
1278,5448
891,5899
3552,6301
334,5919
1849,5717
370,4571
3667,5294
304,5902
700,6384
373,6269
3864,5868
3,4507
2993,5440
4478,5570
1175,5263
405,4740
888,4569
1365,5770
2717,4914
21,4958
3853,6312
573,5891
46,4958
3015,5159
492,6515
191,5570
2161,5472
33,4635
2650,6225
138,6516
3609,4782
2358,6275
97,5637
3513,5179
3825,5299
3109,4799
2483,6485
2131,6398
3747,5674
2754,5260
986,4751
869,4962
1426,4660
1242,4845
16,6680
4451,4585
3270,6487
2748,5047
4042,4741
3671,6630
3452,6063
2633,5638
84,5549
266,5871
1085,5735
215,5412
1613,4714
3006,4888
862,6158
162,5497
4487,5491
2468,5064
1830,5507
2070,5033
3124,5209
3655,5614
2211,6206
2703,4528
176,5322
937,4868
2662,5314
2809,5499
4419,5836
3428,6181
4184,6165
3989,5567
3828,6334
1684,6349
1357,5111
1859,4548
679,5928
367,6282
2341,5984
3254,6259
3099,5711
2865,5232
876,5614
3384,5920
310,6576
1728,5333
2411,5921
3612,5969
1270,4724
2190,5065
4183,6029
2378,6194
3160,4915
3461,5298
4118,6670
2769,5717
3893,6266
1518,6253
3098,5657
844,6386
734,6086
3370,5175
1272,5276
2943,5616
3758,5147
88,4671
3260,6054
2213,5328
2984,5582
2435,5995
3874,6366
3001,6228
2843,4929
3008,5046
2806,5275
3279,6475
587,5675
132,4730
3437,4905
3618,5187
2156,4731
1749,4983
396,5936
3249,5813
623,4628
1648,5200
3580,5210
2041,5401
3529,5527
1659,6480
3808,5655
1011,6332
118,4735
1964,6509
3942,4858
3592,5630
709,5327
2319,5385
657,5734
4089,4975
3020,5068
3142,5741
1041,4507
4128,5501
1018,5651
1132,5417
3957,6160
1361,5760
3670,4700
2036,5316
3071,4632
1080,4995
18,6630
3738,6008
934,5876
894,5184
1055,4873
994,4724
3105,5914
941,5584
1221,5331
2955,5854
3551,6104
2755,5852
1084,5903
2758,5566
2381,5293
3161,5727
2636,5596
1419,5369
1270,5016
2439,6380
2703,6185
3187,4683
1659,5283
2309,6641
2938,5206
